name	term	lev	seq	value
"unknown"	unknown	5	LOC111127350	-0.744198235984706
"unknown"	unknown	5	LOC111108062	0.346757635563376
"unknown"	unknown	5	LOC111132071	-1.00963145920596
"unknown"	unknown	5	LOC111125268	1.63448003431771
"unknown"	unknown	5	LOC111115499	0.414237862287309
"unknown"	unknown	5	LOC111121132	0.244338315114202
"unknown"	unknown	5	LOC111128017	-0.468356252370144
"unknown"	unknown	5	LOC111138163	-1.21288267891364
"unknown"	unknown	5	LOC111136758	-0.935354786065727
"unknown"	unknown	5	LOC111114540	-0.403739231540235
"unknown"	unknown	5	LOC111135633	-1.48280176786829
"unknown"	unknown	5	LOC111126636	-0.264756092755723
"unknown"	unknown	5	LOC111103071	-0.21923594433473
"unknown"	unknown	5	LOC111133582	0.0561538393709808
"unknown"	unknown	5	LOC111113921	-0.122220634634832
"unknown"	unknown	5	LOC111135099	0.154927692421174
"unknown"	unknown	5	LOC111121878	0.314877131880855
"unknown"	unknown	5	LOC111132520	-0.971362978237663
"unknown"	unknown	5	LOC111117865	-0.647046643571254
"unknown"	unknown	5	LOC111115427	-0.241058036779927
"unknown"	unknown	5	LOC111099145	-2.00608356896565
"unknown"	unknown	5	LOC111106463	-0.12639525326381
"unknown"	unknown	5	LOC111132991	-0.94394139130507
"unknown"	unknown	5	LOC111107868	-0.0366762235701997
"unknown"	unknown	5	LOC111100971	0.288448188406361
"unknown"	unknown	5	LOC111138335	0.0147446859033053
"unknown"	unknown	5	LOC111102946	-0.00624275645068788
"unknown"	unknown	5	LOC111118891	-0.231985396819977
"unknown"	unknown	5	LOC111117459	-1.23962458003448
"unknown"	unknown	5	LOC111122640	-0.173175317879618
"unknown"	unknown	5	LOC111125934	0.944081997858758
"unknown"	unknown	5	LOC111116973	-0.111073782284893
"unknown"	unknown	5	LOC111129111	0.766457468961561
"unknown"	unknown	5	LOC111116024	-0.582703098106701
"unknown"	unknown	5	LOC111133324	-0.0820306424392787
"unknown"	unknown	5	LOC111123289	-1.52125075712859
"unknown"	unknown	5	LOC111133728	-0.367501628937856
"unknown"	unknown	5	LOC111136341	-0.00406370521120598
"unknown"	unknown	5	LOC111125747	-0.301998742492533
"unknown"	unknown	5	LOC111133243	-1.82313959865583
"unknown"	unknown	5	LOC111136965	-2.39004100026059
"unknown"	unknown	5	LOC111137876	0.00792463552908205
"unknown"	unknown	5	LOC111136746	0.368256117141317
"unknown"	unknown	5	LOC111137910	-0.554362089962806
"unknown"	unknown	5	LOC111100634	-0.091324400108258
"unknown"	unknown	5	LOC111117892	-0.490891051166327
"unknown"	unknown	5	LOC111103002	-0.486430374484413
"unknown"	unknown	5	LOC111104082	-0.200460131398853
"unknown"	unknown	5	LOC111112231	-0.0702398667786451
"unknown"	unknown	5	LOC111132293	-4.33698736300739
"unknown"	unknown	5	LOC111128144	0.199612207776682
"unknown"	unknown	5	LOC111132933	-0.0108721703414047
"unknown"	unknown	5	LOC111123272	-0.616608587707837
"unknown"	unknown	5	LOC111131596	-1.90051236773934
"unknown"	unknown	5	LOC111134549	-0.0371926335933205
"unknown"	unknown	5	LOC111101902	-0.419368665012215
"unknown"	unknown	5	LOC111126585	0.217915978048888
"unknown"	unknown	5	LOC111138278	0.0377309542194277
"unknown"	unknown	5	LOC111120905	0.191853336245808
"unknown"	unknown	5	LOC111117282	0.537729110788231
"unknown"	unknown	5	LOC111118726	0.0306838482918221
"unknown"	unknown	5	LOC111136061	3.04127595090767
"unknown"	unknown	5	LOC111111263	0.163061805904153
"unknown"	unknown	5	LOC111102262	-0.641428268538685
"unknown"	unknown	5	LOC111127540	-0.446082451771518
"unknown"	unknown	5	LOC111114885	-1.16589301043506
"unknown"	unknown	5	LOC111122901	-0.316676839277097
"unknown"	unknown	5	LOC111103530	-1.02247904776333
"unknown"	unknown	5	LOC111124556	-1.6198876887356
"unknown"	unknown	5	LOC111109623	0.352379800848434
"unknown"	unknown	5	LOC111137733	-0.290536627964544
"unknown"	unknown	5	LOC111106474	0.909304442893995
"unknown"	unknown	5	LOC111126156	-2.49344827228759
"unknown"	unknown	5	LOC111130720	0.901845986697882
"unknown"	unknown	5	LOC111127392	-0.803717901629539
"unknown"	unknown	5	LOC111117363	-0.402543076908689
"unknown"	unknown	5	LOC111126574	0.540047834809954
"unknown"	unknown	5	LOC111126350	-4.75690003708406
"unknown"	unknown	5	LOC111127788	0.0259655685421192
"unknown"	unknown	5	LOC111128228	-0.312632005174796
"unknown"	unknown	5	LOC111107423	-0.740751609025011
"unknown"	unknown	5	LOC111117713	-0.0469468079921268
"unknown"	unknown	5	LOC111129340	-1.66470702163218
"unknown"	unknown	5	LOC111118873	-0.345438041108596
"unknown"	unknown	5	LOC111128855	0.038407406856867
"unknown"	unknown	5	LOC111100400	-7.85372615259967
"unknown"	unknown	5	LOC111124618	-0.432880812658184
"unknown"	unknown	5	LOC111130936	0.0585828732265884
"unknown"	unknown	5	LOC111121333	-0.462786267344005
"unknown"	unknown	5	LOC111129374	1.49940871074035
"unknown"	unknown	5	LOC111102258	0.871199603755594
"unknown"	unknown	5	LOC111131839	-0.895177625618747
"unknown"	unknown	5	LOC111137905	0.365773994660878
"unknown"	unknown	5	LOC111118938	-0.0064975150124671
"unknown"	unknown	5	LOC111101873	-0.18975120425207
"unknown"	unknown	5	LOC111108235	0.0673900190015737
"unknown"	unknown	5	LOC111128986	-1.26306890767303
"unknown"	unknown	5	LOC111133618	0.186991628960895
"unknown"	unknown	5	LOC111133442	-0.148250483105757
"unknown"	unknown	5	LOC111134815	-0.0560216750266246
"unknown"	unknown	5	LOC111100373	0.245835969557773
"unknown"	unknown	5	LOC111114529	-0.111148040374911
"unknown"	unknown	5	LOC111130791	-0.3561089509055
"unknown"	unknown	5	LOC111103028	-0.0495794844282539
"unknown"	unknown	5	LOC111105131	-0.00804210213273523
"unknown"	unknown	5	LOC111099878	0.3377872255924
"unknown"	unknown	5	LOC111104429	-0.287634761377813
"unknown"	unknown	5	LOC111132180	2.15797610616701
"unknown"	unknown	5	LOC111103644	-0.513902368109982
"unknown"	unknown	5	LOC111124349	-0.268034788679065
"unknown"	unknown	5	LOC111101502	-0.228610801403722
"unknown"	unknown	5	LOC111130314	0.816767756878527
"unknown"	unknown	5	LOC111125192	-0.266727225791751
"unknown"	unknown	5	LOC111122579	0.138134759015853
"unknown"	unknown	5	LOC111122363	-0.500522486423959
"unknown"	unknown	5	LOC111109186	-0.373829019637015
"unknown"	unknown	5	LOC111128426	-0.385335581693818
"unknown"	unknown	5	LOC111120848	0.479371016140207
"unknown"	unknown	5	LOC111114977	0.109825045391672
"unknown"	unknown	5	LOC111117292	0.448383045029471
"unknown"	unknown	5	LOC111123531	-1.03877097962794
"unknown"	unknown	5	LOC111138405	0.0610585821124433
"unknown"	unknown	5	LOC111105969	-0.0193812551145871
"unknown"	unknown	5	LOC111121519	0.377193837962178
"unknown"	unknown	5	LOC111114403	-0.0739038708112351
"unknown"	unknown	5	LOC111128113	-1.85196440188891
"unknown"	unknown	5	LOC111113403	-0.64720012601311
"unknown"	unknown	5	LOC111114866	-0.0852360644088116
"unknown"	unknown	5	LOC111122189	-0.433270236914908
"unknown"	unknown	5	LOC111107859	0.0451974695820157
"unknown"	unknown	5	LOC111107326	0.00425990293484025
"unknown"	unknown	5	LOC111100227	-3.14902735806173
"unknown"	unknown	5	LOC111128106	0.248398030968299
"unknown"	unknown	5	LOC111127424	0.25361613647135
"unknown"	unknown	5	LOC111129421	-0.077930419075158
"unknown"	unknown	5	LOC111103720	-0.137136361985418
"unknown"	unknown	5	LOC111123690	0.419397812386869
"unknown"	unknown	5	LOC111111098	-1.00352498598895
"unknown"	unknown	5	LOC111099095	0.0857636814965381
"unknown"	unknown	5	LOC111136553	-0.0237190937882804
"unknown"	unknown	5	LOC111131066	1.50481306528698
"unknown"	unknown	5	LOC111100719	-0.051636781568468
"unknown"	unknown	5	LOC111119499	-0.269263060158601
"unknown"	unknown	5	LOC111130097	0.441499235460368
"unknown"	unknown	5	LOC111100786	1.27974389114117
"unknown"	unknown	5	LOC111135317	-2.86013351126366
"unknown"	unknown	5	LOC111130451	-0.417724199451223
"unknown"	unknown	5	LOC111100049	-0.396666126749264
"unknown"	unknown	5	LOC111123006	-0.298676700105286
"unknown"	unknown	5	LOC111113829	-0.0924700065298585
"unknown"	unknown	5	LOC111110402	-0.213260232630187
"unknown"	unknown	5	LOC111114332	-0.297695775337248
"unknown"	unknown	5	LOC111100132	0.656668032981538
"unknown"	unknown	5	LOC111135014	0.265493366242863
"unknown"	unknown	5	LOC111128160	-0.117487228825913
"unknown"	unknown	5	LOC111101691	-1.81322344466693
"unknown"	unknown	5	LOC111137159	-0.347505398966436
"unknown"	unknown	5	LOC111121958	0.0105538913570422
"unknown"	unknown	5	LOC111116898	0.427431362978482
"unknown"	unknown	5	LOC111123172	-0.0280382115476619
"unknown"	unknown	5	LOC111100501	0.00594811437441492
"unknown"	unknown	5	LOC111133365	0.22382592730932
"unknown"	unknown	5	LOC111136187	0.494494575254691
"unknown"	unknown	5	LOC111126232	1.02311759784165
"unknown"	unknown	5	LOC111107487	0.834556387780873
"unknown"	unknown	5	LOC111137444	-0.333331364544226
"unknown"	unknown	5	LOC111123936	-0.339751354524756
"unknown"	unknown	5	LOC111129042	-0.0302448526147512
"unknown"	unknown	5	LOC111102616	-1.79887256557029
"unknown"	unknown	5	LOC111137095	1.55006909958353
"unknown"	unknown	5	LOC111111961	-0.639231898140144
"unknown"	unknown	5	LOC111120095	-0.477364848210014
"unknown"	unknown	5	LOC111115052	0.10025365369825
"unknown"	unknown	5	LOC111116629	-2.36361810883763
"unknown"	unknown	5	LOC111123538	-0.436432978664737
"unknown"	unknown	5	LOC111116713	-2.22785452218605
"unknown"	unknown	5	LOC111104551	-0.89689639611105
"unknown"	unknown	5	LOC111104820	1.46191880820486
"unknown"	unknown	5	LOC111124224	-0.334231030537914
"unknown"	unknown	5	LOC111133080	-0.932936614712882
"unknown"	unknown	5	LOC111123828	0.00677245053926299
"unknown"	unknown	5	LOC111106632	-1.08748437251003
"unknown"	unknown	5	LOC111113554	-0.326117127399977
"unknown"	unknown	5	LOC111122990	-0.137920556454087
"unknown"	unknown	5	LOC111099459	0.191146029465885
"unknown"	unknown	5	LOC111133481	0.213772628266104
"unknown"	unknown	5	LOC111116358	-0.439521040653145
"unknown"	unknown	5	LOC111118836	-0.00766233249642315
"unknown"	unknown	5	LOC111107748	0.00693144697737556
"unknown"	unknown	5	LOC111106036	-0.157354438620101
"unknown"	unknown	5	LOC111123454	-0.476711575481311
"unknown"	unknown	5	LOC111100915	0.832184048717631
"unknown"	unknown	5	LOC111100647	-0.0360662347964373
"unknown"	unknown	5	LOC111133549	-0.115152350291092
"unknown"	unknown	5	LOC111135808	-0.754678238493591
"unknown"	unknown	5	LOC111109396	-0.254129540919293
"unknown"	unknown	5	LOC111119692	-1.07731966615951
"unknown"	unknown	5	LOC111137598	-0.1285920956119
"unknown"	unknown	5	LOC111124486	-6.13943123544869
"unknown"	unknown	5	LOC111110164	-4.51732853758835
"unknown"	unknown	5	LOC111137706	0.0103991583283998
"unknown"	unknown	5	LOC111112094	-0.117729581913004
"unknown"	unknown	5	LOC111133023	-0.310357138313018
"unknown"	unknown	5	LOC111125111	-0.26201895045718
"unknown"	unknown	5	LOC111105406	-2.131615685672
"unknown"	unknown	5	LOC111112877	-0.16447119283056
"unknown"	unknown	5	LOC111138129	-0.0968998912033249
"unknown"	unknown	5	LOC111137342	-0.0983964124138089
"unknown"	unknown	5	LOC111136276	0.160324214125154
"unknown"	unknown	5	LOC111102781	-0.797924224676194
"unknown"	unknown	5	LOC111108914	-4.89291730283161
"unknown"	unknown	5	LOC111110470	3.20720152344205
"unknown"	unknown	5	LOC111123956	-0.0961243880310087
"unknown"	unknown	5	LOC111129879	0.848712533077464
"unknown"	unknown	5	LOC111108568	-1.12853168417147
"unknown"	unknown	5	LOC111114938	-0.228530296821127
"unknown"	unknown	5	LOC111105826	0.382699131732983
"unknown"	unknown	5	LOC111114442	0.48488984865397
"unknown"	unknown	5	LOC111131579	-1.04902299536322
"unknown"	unknown	5	LOC111108395	-2.0284572808888
"unknown"	unknown	5	LOC111137532	-0.306917801499244
"unknown"	unknown	5	LOC111109584	-0.27543752135144
"unknown"	unknown	5	LOC111128535	-0.73113606011908
"unknown"	unknown	5	LOC111116598	-0.269141030722502
"unknown"	unknown	5	LOC111104268	-0.940341238331627
"unknown"	unknown	5	LOC111116234	-0.0912723007433833
"unknown"	unknown	5	LOC111104041	-1.89206290141512
"unknown"	unknown	5	LOC111128813	0.191156446723478
"unknown"	unknown	5	LOC111102399	-0.488167875595511
"unknown"	unknown	5	LOC111136680	0.97248093391409
"unknown"	unknown	5	LOC111106411	-0.327584709291384
"unknown"	unknown	5	LOC111103549	-0.0756227409972906
"unknown"	unknown	5	LOC111122707	0.04923215143443
"unknown"	unknown	5	LOC111127091	-0.117843930837426
"unknown"	unknown	5	LOC111106051	-0.392584385392164
"unknown"	unknown	5	LOC111109109	0.206801690456733
"unknown"	unknown	5	LOC111118256	-1.8204528377134
"unknown"	unknown	5	LOC111134911	-0.656915968757148
"unknown"	unknown	5	LOC111121407	-1.18207255312121
"unknown"	unknown	5	LOC111126910	-0.144642758181034
"unknown"	unknown	5	LOC111121673	-7.13547195607309
"unknown"	unknown	5	LOC111134975	0.190168189514382
"unknown"	unknown	5	LOC111118895	-0.910433204526526
"unknown"	unknown	5	LOC111138176	-0.35140321446638
"unknown"	unknown	5	LOC111127846	-5.61158330911287
"unknown"	unknown	5	LOC111116855	0.794295616327141
"unknown"	unknown	5	LOC111120302	0.274008725950516
"unknown"	unknown	5	LOC111137844	-0.119075225069666
"unknown"	unknown	5	LOC111127899	-0.686571154082637
"unknown"	unknown	5	LOC111110571	0.0267241137814624
"unknown"	unknown	5	LOC111130446	-0.208966986981022
"unknown"	unknown	5	LOC111112299	0.24054843142303
"unknown"	unknown	5	LOC111133614	-0.975113455579541
"unknown"	unknown	5	LOC111130795	0.963789159151968
"unknown"	unknown	5	LOC111118750	-0.0809122093430788
"unknown"	unknown	5	LOC111132453	0.112557245909624
"unknown"	unknown	5	LOC111120516	-0.0954300482854309
"unknown"	unknown	5	LOC111122793	-0.326796641554124
"unknown"	unknown	5	LOC111106376	-0.182011874558677
"unknown"	unknown	5	LOC111117973	-1.36130852259171
"unknown"	unknown	5	LOC111107952	-0.59913775936671
"unknown"	unknown	5	LOC111127042	-0.0878173594717799
"unknown"	unknown	5	LOC111102413	0.241093469168007
"unknown"	unknown	5	LOC111102737	0.0140849631805966
"unknown"	unknown	5	LOC111118721	0.377279580668407
"unknown"	unknown	5	LOC111105788	0.00941538209197079
"unknown"	unknown	5	LOC111114759	-0.4054014676847
"unknown"	unknown	5	LOC111135712	0.702548024603513
"unknown"	unknown	5	LOC111129729	-0.0515117312332402
"unknown"	unknown	5	LOC111136881	0.0870386562001281
"unknown"	unknown	5	LOC111130216	0.13312133050382
"unknown"	unknown	5	LOC111106797	0.899813513971472
"unknown"	unknown	5	LOC111122837	-0.936256043108824
"unknown"	unknown	5	LOC111105240	-0.137482742338425
"unknown"	unknown	5	LOC111110823	-5.23255353856119
"unknown"	unknown	5	LOC111108488	0.509830245239777
"unknown"	unknown	5	LOC111099880	-0.222845370375787
"unknown"	unknown	5	LOC111130340	-5.1834408062543
"unknown"	unknown	5	LOC111105961	-0.537517960449873
"unknown"	unknown	5	LOC111134330	0.0389315849409829
"unknown"	unknown	5	LOC111128310	-0.479361871788481
"unknown"	unknown	5	LOC111124015	-1.57366144834941
"unknown"	unknown	5	LOC111135930	-0.0113336087305061
"unknown"	unknown	5	LOC111108127	-1.38567274064164
"unknown"	unknown	5	LOC111101936	-0.13470238815384
"unknown"	unknown	5	LOC111101007	-1.45595325765439
"unknown"	unknown	5	LOC111126080	-0.70618020244949
"unknown"	unknown	5	LOC111112732	0.244455826336581
"unknown"	unknown	5	LOC111110433	0.198152182072621
"unknown"	unknown	5	LOC111125484	-0.374738273295878
"unknown"	unknown	5	LOC111134591	-0.474969066824071
"unknown"	unknown	5	LOC111105365	0.42712140192674
"unknown"	unknown	5	LOC111134865	-1.63195443971916
"unknown"	unknown	5	LOC111110171	-0.284381753601381
"unknown"	unknown	5	LOC111134088	-5.61403623919797
"unknown"	unknown	5	LOC111133156	-0.616260792894555
"unknown"	unknown	5	LOC111103978	0.832461306714117
"unknown"	unknown	5	LOC111099173	-0.0468785802075458
"unknown"	unknown	5	LOC111115131	0.205876525449731
"unknown"	unknown	5	LOC111122849	0.269736189925819
"unknown"	unknown	5	LOC111108991	-0.585733682413511
"unknown"	unknown	5	LOC111118124	-1.38693248887462
"unknown"	unknown	5	LOC111133937	-0.447870661272773
"unknown"	unknown	5	LOC111103075	3.73905417885718
"unknown"	unknown	5	LOC111132283	-0.068313893205027
"unknown"	unknown	5	LOC111115875	-0.0629506148020294
"unknown"	unknown	5	LOC111106107	-0.881782634066497
"unknown"	unknown	5	LOC111122307	-0.478115233470654
"unknown"	unknown	5	LOC111132989	-0.434925971874036
"unknown"	unknown	5	LOC111123850	1.15128154297223
"unknown"	unknown	5	LOC111121471	-0.253363148370764
"unknown"	unknown	5	LOC111125566	0.576536626063746
"unknown"	unknown	5	LOC111128623	0.712881055313161
"unknown"	unknown	5	LOC111136128	2.33586411327045
"unknown"	unknown	5	LOC111109169	-0.164114930232534
"unknown"	unknown	5	LOC111135305	-0.363446412039768
"unknown"	unknown	5	LOC111104422	-0.573566584557894
"unknown"	unknown	5	LOC111107691	-0.0546482001827321
"unknown"	unknown	5	LOC111106538	-0.297206077167392
"unknown"	unknown	5	LOC111129041	-1.38345232091463
"unknown"	unknown	5	LOC111105869	-0.445991205598914
"unknown"	unknown	5	LOC111128118	0.240052918019656
"unknown"	unknown	5	LOC111101975	0.0804555617079086
"unknown"	unknown	5	LOC111113274	0.086676134311491
"unknown"	unknown	5	LOC111114553	-0.701148252043365
"unknown"	unknown	5	LOC111100414	-0.552407574122932
"unknown"	unknown	5	LOC111131533	-0.826784537907749
"unknown"	unknown	5	LOC111136291	-0.16058101411987
"unknown"	unknown	5	LOC111129519	-0.119902785501997
"unknown"	unknown	5	LOC111127781	-0.287955592735642
"unknown"	unknown	5	LOC111101223	0.428507624237162
"unknown"	unknown	5	LOC111122634	-0.241021732709928
"unknown"	unknown	5	LOC111136795	-0.649507110289924
"unknown"	unknown	5	LOC111116696	0.699061812412749
"unknown"	unknown	5	LOC111130598	0.568249864440134
"unknown"	unknown	5	LOC111111661	-2.24046804247505
"unknown"	unknown	5	LOC111122662	-2.28156990233333
"unknown"	unknown	5	LOC111121384	0.779637591074831
"unknown"	unknown	5	LOC111121578	-0.838946032744381
"unknown"	unknown	5	LOC111123877	-0.918293326460387
"unknown"	unknown	5	LOC111129131	-0.354872980530129
"unknown"	unknown	5	LOC111110373	-2.77399259775411
"unknown"	unknown	5	LOC111131145	-0.223233851304046
"unknown"	unknown	5	LOC111102837	0.200445637281651
"unknown"	unknown	5	LOC111113919	-0.329120488376433
"unknown"	unknown	5	LOC111124538	-6.14020295102818
"unknown"	unknown	5	LOC111105238	-0.214973998077116
"unknown"	unknown	5	LOC111132388	-0.23820529409531
"unknown"	unknown	5	LOC111133058	0.0646092911711819
"unknown"	unknown	5	LOC111126399	-0.93861181086125
"unknown"	unknown	5	LOC111106899	0.281140089278393
"unknown"	unknown	5	LOC111106791	-1.28083055481739
"unknown"	unknown	5	LOC111126458	1.40371212527256
"unknown"	unknown	5	LOC111103629	0.238292528359625
"unknown"	unknown	5	LOC111102485	0.114531611396261
"unknown"	unknown	5	LOC111100930	1.59373398494751
"unknown"	unknown	5	LOC111122035	-2.31753742277926
"unknown"	unknown	5	LOC111120247	-0.195901844015127
"unknown"	unknown	5	LOC111104636	-0.220892281099958
"unknown"	unknown	5	LOC111137021	0.348489622322302
"unknown"	unknown	5	LOC111122899	-5.41160792805182
"unknown"	unknown	5	LOC111119144	-4.84257059047656
"unknown"	unknown	5	LOC111136358	0.375431659832406
"unknown"	unknown	5	LOC111129268	-0.645625756353828
"unknown"	unknown	5	LOC111110566	-0.339374779828673
"unknown"	unknown	5	LOC111132151	-2.10219589500544
"unknown"	unknown	5	LOC111103599	-0.516847405344744
"unknown"	unknown	5	LOC111137626	-0.0149219673464132
"unknown"	unknown	5	LOC111111742	0.333808411605336
"unknown"	unknown	5	LOC111133890	0.131371412030061
"unknown"	unknown	5	LOC111121581	0.142114830989278
"unknown"	unknown	5	LOC111110292	0.102348590005457
"unknown"	unknown	5	LOC111111584	-0.380579694560417
"unknown"	unknown	5	LOC111124836	-2.83820148760526
"unknown"	unknown	5	LOC111116622	0.0784219161155549
"unknown"	unknown	5	LOC111110672	-0.649199370818417
"unknown"	unknown	5	LOC111118886	-0.770146705060975
"unknown"	unknown	5	LOC111100017	-0.564339569668753
"unknown"	unknown	5	LOC111101474	0.151497985405617
"unknown"	unknown	5	LOC111123435	-2.01753511625047
"unknown"	unknown	5	LOC111123108	-1.12887438322639
"unknown"	unknown	5	LOC111136687	0.950213111069389
"unknown"	unknown	5	LOC111134105	-1.6878815773267
"unknown"	unknown	5	LOC111131012	0.646995316733983
"unknown"	unknown	5	LOC111126084	0.192394215287366
"unknown"	unknown	5	LOC111134485	-0.0444775073339276
"unknown"	unknown	5	LOC111100937	1.16129489725934
"unknown"	unknown	5	LOC111125166	-2.05263925975827
"unknown"	unknown	5	LOC111120883	-1.53056126665447
"unknown"	unknown	5	LOC111118298	0.316245854141888
"unknown"	unknown	5	LOC111112894	-0.167221998598974
"unknown"	unknown	5	LOC111112990	0.262265621216676
"unknown"	unknown	5	LOC111129103	1.06659719536735
"unknown"	unknown	5	LOC111137971	0.0382237869248583
"unknown"	unknown	5	LOC111128774	0.0838963074002774
"unknown"	unknown	5	LOC111112595	-0.583948651188808
"unknown"	unknown	5	LOC111126032	1.62394708383355
"unknown"	unknown	5	LOC111115363	0.824822909890114
"unknown"	unknown	5	LOC111128846	-0.135089639391358
"unknown"	unknown	5	LOC111136147	-3.93689310440604
"unknown"	unknown	5	LOC111130844	-0.140201416518962
"unknown"	unknown	5	LOC111101380	0.622513280989389
"unknown"	unknown	5	LOC111132432	0.595329899546304
"unknown"	unknown	5	LOC111100252	0.653429253097306
"unknown"	unknown	5	LOC111100396	0.0952804530055957
"unknown"	unknown	5	LOC111106987	-0.630023941836286
"unknown"	unknown	5	LOC111130333	0.863994069923426
"unknown"	unknown	5	LOC111126736	1.53911867518366
"unknown"	unknown	5	LOC111135390	-0.103816095776274
"unknown"	unknown	5	LOC111126164	1.38885543142416
"unknown"	unknown	5	LOC111118985	-1.68761205898969
"unknown"	unknown	5	LOC111135563	0.238517524408164
"unknown"	unknown	5	LOC111136511	-0.829292215717649
"unknown"	unknown	5	LOC111122704	0.093071985011289
"unknown"	unknown	5	LOC111115954	-0.269390517921631
"unknown"	unknown	5	LOC111102259	-2.2421898617221
"unknown"	unknown	5	LOC111108695	-0.0188898270681857
"unknown"	unknown	5	LOC111129169	-0.616580854221547
"unknown"	unknown	5	LOC111099850	-0.861931886328983
"unknown"	unknown	5	LOC111103920	-0.229851917025911
"unknown"	unknown	5	LOC111106757	-0.148583655836797
"unknown"	unknown	5	LOC111110272	0.179246354941938
"unknown"	unknown	5	LOC111112659	-0.742243414762238
"unknown"	unknown	5	LOC111127926	-0.417587081952071
"unknown"	unknown	5	LOC111105835	-2.29094765025797
"unknown"	unknown	5	LOC111109002	-0.69784686191666
"unknown"	unknown	5	LOC111124437	-0.118002170725314
"unknown"	unknown	5	LOC111130808	0.307773778841982
"unknown"	unknown	5	LOC111128038	-10.5648648909947
"unknown"	unknown	5	LOC111128943	-2.08659931027653
"unknown"	unknown	5	LOC111109519	-0.154190761344199
"unknown"	unknown	5	LOC111123718	-1.57392279819129
"unknown"	unknown	5	LOC111125287	-6.21648104228989
"unknown"	unknown	5	LOC111127031	-0.533886953649526
"unknown"	unknown	5	LOC111136470	1.23593949647034
"unknown"	unknown	5	LOC111132037	-0.0584070793521517
"unknown"	unknown	5	LOC111113446	-1.30966286321823
"unknown"	unknown	5	LOC111100286	-0.838544820394296
"unknown"	unknown	5	LOC111138041	0.144510993301711
"unknown"	unknown	5	LOC111130967	1.12573221136372
"unknown"	unknown	5	LOC111131427	-1.2286845395219
"unknown"	unknown	5	LOC111138322	-0.110310990313123
"unknown"	unknown	5	LOC111131645	-0.936967153253713
"unknown"	unknown	5	LOC111137852	-0.367060842253604
"unknown"	unknown	5	LOC111109670	-0.131578765612023
"unknown"	unknown	5	LOC111137516	-0.463160308106429
"unknown"	unknown	5	LOC111130765	-1.64437740099926
"unknown"	unknown	5	LOC111126663	-0.0621520351711814
"unknown"	unknown	5	LOC111124227	-0.0285267876552174
"unknown"	unknown	5	LOC111102988	-0.763117114823921
"unknown"	unknown	5	LOC111130923	0.0379922697903536
"unknown"	unknown	5	LOC111101295	-0.111553860743159
"unknown"	unknown	5	LOC111133659	-2.33842185524065
"unknown"	unknown	5	LOC111109304	-0.436672094094047
"unknown"	unknown	5	LOC111106339	-0.857142123800403
"unknown"	unknown	5	LOC111110451	-0.226553878016678
"unknown"	unknown	5	LOC111123440	-1.90479963459045
"unknown"	unknown	5	LOC111125330	-0.877932489776052
"unknown"	unknown	5	LOC111125806	0.296657648878347
"unknown"	unknown	5	LOC111102005	0.174126306727605
"unknown"	unknown	5	LOC111120100	-0.181151441790774
"unknown"	unknown	5	LOC111130187	-3.14539679119889
"unknown"	unknown	5	LOC111135293	0.0605613670566481
"unknown"	unknown	5	LOC111108755	-0.858075570719571
"unknown"	unknown	5	LOC111120750	-2.07955770576926
"unknown"	unknown	5	LOC111101449	-1.99250293731895
"unknown"	unknown	5	LOC111102459	-0.216936517627654
"unknown"	unknown	5	LOC111108797	-0.654768660818785
"unknown"	unknown	5	LOC111115337	0.0388024895547783
"unknown"	unknown	5	LOC111110239	-0.205535815288945
"unknown"	unknown	5	LOC111113100	0.190759388390307
"unknown"	unknown	5	LOC111110162	-2.43153278657303
"unknown"	unknown	5	LOC111114989	-0.25867083352778
"unknown"	unknown	5	LOC111110772	0.622823857918475
"unknown"	unknown	5	LOC111129777	0.0927236267959603
"unknown"	unknown	5	LOC111102824	-0.134667692156318
"unknown"	unknown	5	LOC111134084	-0.494289192683292
"unknown"	unknown	5	LOC111122731	-4.7718366541857
"unknown"	unknown	5	LOC111112742	-1.55674468872963
"unknown"	unknown	5	LOC111100615	0.107095659615049
"unknown"	unknown	5	LOC111116869	-1.3095660005063
"unknown"	unknown	5	LOC111114516	0.667623971621777
"unknown"	unknown	5	LOC111106231	-0.518190326426147
"unknown"	unknown	5	LOC111138007	-0.616587115641498
"unknown"	unknown	5	LOC111118120	0.297231151541675
"unknown"	unknown	5	LOC111100476	-7.63867357070744
"unknown"	unknown	5	LOC111128105	-6.84225372995806
"unknown"	unknown	5	LOC111112477	-2.41550243709524
"unknown"	unknown	5	LOC111122611	-1.31579139187793
"unknown"	unknown	5	LOC111123190	2.58366546281806
"unknown"	unknown	5	LOC111112429	0.181762043393852
"unknown"	unknown	5	LOC111099061	0.0448568313736959
"unknown"	unknown	5	LOC111132755	-0.422189576880863
"unknown"	unknown	5	LOC111112253	0.545191551149141
"unknown"	unknown	5	LOC111137981	-0.564473523051372
"unknown"	unknown	5	LOC111134198	-1.29304283004346
"unknown"	unknown	5	LOC111101040	-0.055162786511301
"unknown"	unknown	5	LOC111114346	-0.252037270389943
"unknown"	unknown	5	LOC111128342	-0.294109466279042
"unknown"	unknown	5	LOC111137315	-0.154279504104094
"unknown"	unknown	5	LOC111136842	-0.304874829996399
"unknown"	unknown	5	LOC111126620	-0.286032334564885
"unknown"	unknown	5	LOC111104699	-0.108047283334806
