name	term	lev	seq	value
"unknown"	unknown	5	LOC111110731	-0.318440330880358
"unknown"	unknown	5	LOC111127069	-0.0247502689106545
"unknown"	unknown	5	LOC111110274	12.8856028348183
"unknown"	unknown	5	LOC111128944	-0.954422557027505
"unknown"	unknown	5	LOC111128886	0.413045653578674
"unknown"	unknown	5	LOC111119939	0.0102967073124369
"unknown"	unknown	5	LOC111114006	-1.00138553127251
"unknown"	unknown	5	LOC111131599	0.0829658413772027
"unknown"	unknown	5	LOC111113968	0.352388813251524
"unknown"	unknown	5	LOC111112873	0.339874427936767
"unknown"	unknown	5	LOC111124376	0.363543508608131
"unknown"	unknown	5	LOC111138093	-0.241612069352255
"unknown"	unknown	5	LOC111115410	0.605145150847833
"unknown"	unknown	5	LOC111122169	-0.404840038496526
"unknown"	unknown	5	LOC111130328	-1.07439112520529
"unknown"	unknown	5	LOC111099739	-0.564902729306653
"unknown"	unknown	5	LOC111129346	-0.208529430155338
"unknown"	unknown	5	LOC111137211	-2.96487750215292
"unknown"	unknown	5	LOC111102102	-1.25479491961799
"unknown"	unknown	5	LOC111099886	-0.218991976694825
"unknown"	unknown	5	LOC111111815	-1.84051341691298
"unknown"	unknown	5	LOC111115964	0.0812386519075315
"unknown"	unknown	5	LOC111118128	1.73394989561667
"unknown"	unknown	5	LOC111128732	-0.109182271429985
"unknown"	unknown	5	LOC111134896	0.573891263929982
"unknown"	unknown	5	LOC111101551	1.40937443210148
"unknown"	unknown	5	LOC111123550	-0.130214333652745
"unknown"	unknown	5	LOC111131286	0.28782181065435
"unknown"	unknown	5	LOC111109775	-1.00556068988512
"unknown"	unknown	5	LOC111114816	0.290881056911585
"unknown"	unknown	5	LOC111130466	0.551788101057901
"unknown"	unknown	5	LOC111135893	1.6602405215584
"unknown"	unknown	5	LOC111128179	-0.064936573376475
"unknown"	unknown	5	LOC111133924	-0.119059177904159
"unknown"	unknown	5	LOC111126529	-2.10969253082913
"unknown"	unknown	5	LOC111113890	0.255551282616091
"unknown"	unknown	5	LOC111102794	4.65770216911504
"unknown"	unknown	5	LOC111100821	-0.0156489790433757
"unknown"	unknown	5	LOC111129632	0.659266997194949
"unknown"	unknown	5	LOC111110738	-0.0153877432862509
"unknown"	unknown	5	LOC111101601	-0.594903379517717
"unknown"	unknown	5	LOC111120026	0.188448871259194
"unknown"	unknown	5	LOC111106884	-0.809038941156603
"unknown"	unknown	5	LOC111104700	-0.0201885896483385
"unknown"	unknown	5	LOC111136453	-0.480242386839051
"unknown"	unknown	5	LOC111132613	-0.368337472353157
"unknown"	unknown	5	LOC111132802	-0.236792423856927
"unknown"	unknown	5	LOC111124976	-1.6566345858322
"unknown"	unknown	5	LOC111106661	-0.253949874141591
"unknown"	unknown	5	LOC111115278	-0.502849032197911
"unknown"	unknown	5	LOC111115118	0.384953091587316
"unknown"	unknown	5	LOC111137545	0.614650327278841
"unknown"	unknown	5	LOC111117510	-0.221848612650196
"unknown"	unknown	5	LOC111103952	-0.247966763859279
"unknown"	unknown	5	LOC111101396	-0.33746792250762
"unknown"	unknown	5	LOC111126422	-0.0621910661449252
"unknown"	unknown	5	LOC111120911	0.11328694249765
"unknown"	unknown	5	LOC111130081	1.42062334911854
"unknown"	unknown	5	LOC111117682	-0.0342960183758848
"unknown"	unknown	5	LOC111132114	-0.859384351017589
"unknown"	unknown	5	LOC111126136	-2.07865541782644
"unknown"	unknown	5	LOC111123184	0.689513675696556
"unknown"	unknown	5	LOC111126961	-0.0802356245853468
"unknown"	unknown	5	LOC111112615	1.15346431285018
"unknown"	unknown	5	LOC111132371	-2.35456922887512
"unknown"	unknown	5	LOC111124017	-1.9987752421264
"unknown"	unknown	5	LOC111134278	-0.123064111712275
"unknown"	unknown	5	LOC111115830	0.889271323149165
"unknown"	unknown	5	LOC111124495	-0.334040676860947
"unknown"	unknown	5	LOC111118556	-0.198713305681622
"unknown"	unknown	5	LOC111113199	0.434085287096476
"unknown"	unknown	5	LOC111132213	0.613695715413159
"unknown"	unknown	5	LOC111135262	0.0350435350788033
"unknown"	unknown	5	LOC111133669	0.116807794280113
"unknown"	unknown	5	LOC111106702	-0.280354235015675
"unknown"	unknown	5	LOC111112171	0.371311362006883
"unknown"	unknown	5	LOC111135992	0.344416932670668
"unknown"	unknown	5	LOC111119496	-0.0103691142641445
"unknown"	unknown	5	LOC111121077	0.56569188968678
"unknown"	unknown	5	LOC111133121	0.153060119692847
"unknown"	unknown	5	LOC111137519	-1.08780998013382
"unknown"	unknown	5	LOC111118181	1.69514841404708
"unknown"	unknown	5	LOC111132832	-0.44985530145152
"unknown"	unknown	5	LOC111099528	-0.106279838477287
"unknown"	unknown	5	LOC111104102	-0.159266311097412
"unknown"	unknown	5	LOC111117765	0.924215200494066
"unknown"	unknown	5	LOC111128163	-0.499093199267347
"unknown"	unknown	5	LOC111118211	0.758841579000784
"unknown"	unknown	5	LOC111114609	1.19751333508418
"unknown"	unknown	5	LOC111113103	-0.186933007642168
"unknown"	unknown	5	LOC111115230	-1.07034383800793
"unknown"	unknown	5	LOC111121237	-0.152647719655107
"unknown"	unknown	5	LOC111109653	0.362836821502249
"unknown"	unknown	5	LOC111124789	0.0229202997189483
"unknown"	unknown	5	LOC111112003	0.484370335179727
"unknown"	unknown	5	LOC111134357	1.24464380563811
"unknown"	unknown	5	LOC111127190	-0.362535455136943
"unknown"	unknown	5	LOC111109578	0.161340946737241
"unknown"	unknown	5	LOC111125316	-0.403684324338027
"unknown"	unknown	5	LOC111100376	0.397700114315643
"unknown"	unknown	5	LOC111122639	0.245714868978706
"unknown"	unknown	5	LOC111112831	-0.228920608541311
"unknown"	unknown	5	LOC111110049	2.38824036547165
"unknown"	unknown	5	LOC111126902	-0.555402527970439
"unknown"	unknown	5	LOC111109478	-1.18695414170863
"unknown"	unknown	5	LOC111104710	9.44303590709458
"unknown"	unknown	5	LOC111126100	-0.289423340039232
"unknown"	unknown	5	LOC111134682	-0.254306755321696
"unknown"	unknown	5	LOC111137834	-0.39285976161247
"unknown"	unknown	5	LOC111128982	-0.522101362591589
"unknown"	unknown	5	LOC111109205	0.548993892556711
"unknown"	unknown	5	LOC111136005	1.73756480105425
"unknown"	unknown	5	LOC111111995	1.01178946843477
"unknown"	unknown	5	LOC111129412	4.1175505163004
"unknown"	unknown	5	LOC111136698	-0.336527297920115
"unknown"	unknown	5	LOC111107837	-0.0380641517567932
"unknown"	unknown	5	LOC111106313	0.10956769382417
"unknown"	unknown	5	LOC111127842	-0.325279471726772
"unknown"	unknown	5	LOC111116950	-0.674398807446307
"unknown"	unknown	5	LOC111137176	1.70030840032218
"unknown"	unknown	5	LOC111101086	0.169604698657241
"unknown"	unknown	5	LOC111136705	-2.63303155084617
"unknown"	unknown	5	LOC111138106	-0.185306851456256
"unknown"	unknown	5	LOC111138059	-2.00418454893222
"unknown"	unknown	5	LOC111124055	1.46178242035176
"unknown"	unknown	5	LOC111100603	0.695593294933541
"unknown"	unknown	5	LOC111105578	0.103819131036554
"unknown"	unknown	5	LOC111128309	0.308881525431896
"unknown"	unknown	5	LOC111116703	-0.653932043624353
"unknown"	unknown	5	LOC111132754	-0.0754286555428906
"unknown"	unknown	5	LOC111137016	-0.646226411214144
"unknown"	unknown	5	LOC111136847	-0.143974127466568
"unknown"	unknown	5	LOC111107130	0.947247653096761
"unknown"	unknown	5	LOC111130497	13.7500301842261
"unknown"	unknown	5	LOC111133560	0.383652507215149
"unknown"	unknown	5	LOC111124279	0.182718486811176
"unknown"	unknown	5	LOC111135716	0.311369489531005
"unknown"	unknown	5	LOC111128591	-0.410435912563986
"unknown"	unknown	5	LOC111134193	-0.175223770190448
"unknown"	unknown	5	LOC111138082	-0.218418112953168
"unknown"	unknown	5	LOC111129594	0.0319172627991159
"unknown"	unknown	5	LOC111118875	1.07160864913917
"unknown"	unknown	5	LOC111134517	-0.988681377618293
"unknown"	unknown	5	LOC111128302	0.779498309317001
"unknown"	unknown	5	LOC111119612	0.580309720420272
"unknown"	unknown	5	LOC111136326	0.849748710863076
"unknown"	unknown	5	LOC111129059	0.807345214852215
"unknown"	unknown	5	LOC111111374	-1.71730572355433
"unknown"	unknown	5	LOC111126111	1.3654794236777
"unknown"	unknown	5	LOC111112115	-0.314893708555296
"unknown"	unknown	5	LOC111116419	0.171305127477836
"unknown"	unknown	5	LOC111117984	0.504327974933992
"unknown"	unknown	5	LOC111100298	0.054323176863931
"unknown"	unknown	5	LOC111104058	-1.3652220156577
"unknown"	unknown	5	LOC111107507	-0.323826664034167
"unknown"	unknown	5	LOC111102923	0.459643719480072
"unknown"	unknown	5	LOC111110259	0.306528606788053
"unknown"	unknown	5	LOC111136490	-2.79688228633762
"unknown"	unknown	5	LOC111105453	0.0688508709581905
"unknown"	unknown	5	LOC111117059	4.44080525642934
"unknown"	unknown	5	LOC111100984	-0.136591762908263
"unknown"	unknown	5	LOC111132983	-0.124205765943799
"unknown"	unknown	5	LOC111116026	-0.116628198584695
"unknown"	unknown	5	LOC111111608	-3.47276281433993
"unknown"	unknown	5	LOC111108591	1.19600628217599
"unknown"	unknown	5	LOC111132195	0.339982946924646
"unknown"	unknown	5	LOC111134855	-0.0885850593337768
"unknown"	unknown	5	LOC111126839	-0.33750368241406
"unknown"	unknown	5	LOC111129562	0.916912170228234
"unknown"	unknown	5	LOC111129840	1.17073135775334
"unknown"	unknown	5	LOC111119935	0.921539733207496
"unknown"	unknown	5	LOC111135606	0.15044113176874
"unknown"	unknown	5	LOC111113936	-0.318632539738242
"unknown"	unknown	5	LOC111100899	0.412337087549208
"unknown"	unknown	5	LOC111134767	-0.613608804316327
"unknown"	unknown	5	LOC111120832	-0.0791728540066408
"unknown"	unknown	5	LOC111104582	0.0934755585219858
"unknown"	unknown	5	LOC111108011	-2.59547313676651
"unknown"	unknown	5	LOC111108254	4.65024992243109
"unknown"	unknown	5	LOC111115373	0.347826415277767
"unknown"	unknown	5	LOC111112729	4.42169195383154
"unknown"	unknown	5	LOC111109461	-0.187180855201879
"unknown"	unknown	5	LOC111122160	0.383899634901243
"unknown"	unknown	5	LOC111128202	-0.255325209099127
"unknown"	unknown	5	LOC111124318	-1.01819342463302
"unknown"	unknown	5	LOC111126331	-0.966338738915089
"unknown"	unknown	5	LOC111109835	-0.140892255415647
"unknown"	unknown	5	LOC111129788	-0.873188225142566
"unknown"	unknown	5	LOC111138030	-0.302785219213108
"unknown"	unknown	5	LOC111131442	-0.178883218052516
"unknown"	unknown	5	LOC111134432	-0.0451023545776511
"unknown"	unknown	5	LOC111110984	12.1864106553676
"unknown"	unknown	5	LOC111134829	0.783459805448288
"unknown"	unknown	5	LOC111128472	-0.140917318812464
"unknown"	unknown	5	LOC111135404	-0.0415839599245584
"unknown"	unknown	5	LOC111102112	-0.0301283486395723
"unknown"	unknown	5	LOC111137634	-1.22320325719087
"unknown"	unknown	5	LOC111112046	0.663970310986998
"unknown"	unknown	5	LOC111120062	0.818854345597362
"unknown"	unknown	5	LOC111122954	0.272403350592665
"unknown"	unknown	5	LOC111134617	0.651483623095361
"unknown"	unknown	5	LOC111117862	-1.080275864844
"unknown"	unknown	5	LOC111113092	0.681824991312414
"unknown"	unknown	5	LOC111099711	-0.120424180868105
"unknown"	unknown	5	LOC111120094	0.354589681437703
"unknown"	unknown	5	LOC111123352	-1.24414662563942
"unknown"	unknown	5	LOC111113070	2.8364678467554
"unknown"	unknown	5	LOC111131828	-2.54793152088983
"unknown"	unknown	5	LOC111113183	3.31330427422412
"unknown"	unknown	5	LOC111119417	-2.99640753609667
"unknown"	unknown	5	LOC111100632	-0.180188785378797
"unknown"	unknown	5	LOC111102981	-3.01733776216395
"unknown"	unknown	5	LOC111136629	-12.686270791162
"unknown"	unknown	5	LOC111127598	0.799285677642887
"unknown"	unknown	5	LOC111135089	-5.50233191647396
"unknown"	unknown	5	LOC111106055	-0.0998804840010901
"unknown"	unknown	5	LOC111108947	0.643554401608005
"unknown"	unknown	5	LOC111106286	0.205353469054318
"unknown"	unknown	5	LOC111109899	-0.934761310844059
"unknown"	unknown	5	LOC111102852	-0.695867340165622
"unknown"	unknown	5	LOC111128715	0.837101142963503
"unknown"	unknown	5	LOC111108747	-0.495641626187273
"unknown"	unknown	5	LOC111102532	0.337792869940387
"unknown"	unknown	5	LOC111129210	0.38707433744921
"unknown"	unknown	5	LOC111131113	0.411853191785817
"unknown"	unknown	5	LOC111137140	0.125919558449777
"unknown"	unknown	5	LOC111108332	0.0801370153552969
"unknown"	unknown	5	LOC111109196	1.25474726288268
"unknown"	unknown	5	LOC111100062	-0.440333416964599
"unknown"	unknown	5	LOC111106839	-0.362758655359271
"unknown"	unknown	5	LOC111102478	0.104375281062072
"unknown"	unknown	5	LOC111118439	-0.29040635368279
"unknown"	unknown	5	LOC111130056	-0.635270156467381
"unknown"	unknown	5	LOC111113342	0.861602585984638
"unknown"	unknown	5	LOC111107575	1.63974337827433
"unknown"	unknown	5	LOC111117538	-0.023662570967483
"unknown"	unknown	5	LOC111114859	-0.216643908148641
"unknown"	unknown	5	LOC111127394	-0.927865012357022
"unknown"	unknown	5	LOC111104789	-0.401205166815656
"unknown"	unknown	5	LOC111124093	-0.147522266097539
"unknown"	unknown	5	LOC111136118	0.198331235521552
"unknown"	unknown	5	LOC111130334	-4.61965951064897
"unknown"	unknown	5	LOC111124357	-0.560428823286889
"unknown"	unknown	5	LOC111105047	-1.48840715240798
"unknown"	unknown	5	LOC111099732	0.465303085871766
"unknown"	unknown	5	LOC111132946	0.110406789324115
"unknown"	unknown	5	LOC111124904	-3.35059255351484
"unknown"	unknown	5	LOC111130555	-2.42323059018904
"unknown"	unknown	5	LOC111137589	-0.44595581913333
"unknown"	unknown	5	LOC111123064	-0.310552865168045
"unknown"	unknown	5	LOC111135444	0.174408323546489
"unknown"	unknown	5	LOC111133401	-0.788199132597397
"unknown"	unknown	5	LOC111121256	-0.178259258845696
"unknown"	unknown	5	LOC111103655	-1.68890158661631
"unknown"	unknown	5	LOC111125245	-0.0515326299095834
"unknown"	unknown	5	LOC111100118	0.420430941438315
"unknown"	unknown	5	LOC111107729	0.10449775823449
"unknown"	unknown	5	LOC111121071	-0.406629031590324
"unknown"	unknown	5	LOC111102515	-0.995562524201548
"unknown"	unknown	5	LOC111119652	0.27193599842798
"unknown"	unknown	5	LOC111133352	-2.26598501795866
"unknown"	unknown	5	LOC111134928	0.0610764719351242
"unknown"	unknown	5	LOC111116782	0.197575751116035
"unknown"	unknown	5	LOC111100803	0.483960621753141
"unknown"	unknown	5	LOC111115733	0.383471083116194
"unknown"	unknown	5	LOC111121164	1.16829352044861
"unknown"	unknown	5	LOC111129291	-0.410842948577192
"unknown"	unknown	5	LOC111108454	0.0260389795512055
"unknown"	unknown	5	LOC111102911	0.0815494091424368
"unknown"	unknown	5	LOC111119914	3.45682922969546
"unknown"	unknown	5	LOC111118368	-0.0854541425090274
"unknown"	unknown	5	LOC111122971	-0.482238797535718
"unknown"	unknown	5	LOC111124653	-0.635292255489536
"unknown"	unknown	5	LOC111109015	0.81034429674307
"unknown"	unknown	5	LOC111107068	-0.140812142141052
"unknown"	unknown	5	LOC111120924	0.49349653876654
"unknown"	unknown	5	LOC111137058	-0.494525818828409
"unknown"	unknown	5	LOC111130363	1.0980946802198
"unknown"	unknown	5	LOC111126265	0.702031051375985
"unknown"	unknown	5	LOC111136053	-0.00355113697057151
"unknown"	unknown	5	LOC111104475	0.223472392104764
"unknown"	unknown	5	LOC111124529	-0.913599090089864
"unknown"	unknown	5	LOC111105074	-0.696054853950002
"unknown"	unknown	5	LOC111121934	1.13531054627895
"unknown"	unknown	5	LOC111131075	-0.106961813131353
"unknown"	unknown	5	LOC111113756	0.662278494697264
"unknown"	unknown	5	LOC111125984	-0.0777360513283691
"unknown"	unknown	5	LOC111122824	-0.444241531201304
"unknown"	unknown	5	LOC111135583	0.0503723953664105
"unknown"	unknown	5	LOC111116368	0.222820282021438
"unknown"	unknown	5	LOC111133500	-0.254774367621619
"unknown"	unknown	5	LOC111106751	0.196702240721137
"unknown"	unknown	5	LOC111124412	3.17058439694082
"unknown"	unknown	5	LOC111109975	1.4522865799204
"unknown"	unknown	5	LOC111126366	-0.0309822713614937
"unknown"	unknown	5	LOC111103832	-0.0576611946766662
"unknown"	unknown	5	LOC111125949	-0.666569987774812
"unknown"	unknown	5	LOC111136636	-0.085705862560553
"unknown"	unknown	5	LOC111104024	0.502866239690063
"unknown"	unknown	5	LOC111133374	-0.0286847056594395
"unknown"	unknown	5	LOC111113443	-0.038989382551623
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125209	0.436819573362324
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111131019	2.73280451876442
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133319	-0.672632377153002
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111128999	-1.0051362730839
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125811	-0.324789906254619
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111110194	0.050034780750195
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111124765	0.298785031960002
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111100522	-0.247383370807916
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111106819	-0.00928246082661104
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111118038	0.321282972134139
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133680	-0.16472151346868
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121485	1.05929066061426
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125411	1.14719871801697
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111115225	-3.2394853068701
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111104784	0.491610267741041
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111112446	-0.443400432289581
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111123242	-2.72880998429322
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122158	-0.984961477079136
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125999	-1.85652547746176
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111118033	0.106417374007619
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125357	0.226040459010642
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133044	-1.90765695995039
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111114913	-0.500214949082096
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111113404	-0.534002750728489
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125451	-1.34289263245866
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111117741	0.192173897413013
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111124773	0.582422356400659
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121005	-0.341303781922384
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111113265	-0.532661130617132
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111100614	0.0647593265041727
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125444	-0.0190463727284933
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125243	-0.846740152390152
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133981	2.60702247894172
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121344	-0.212636620690235
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121476	0.613060722106594
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108912	1.5294039497123
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111106350	0.955218953495475
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111112736	0.0146224627547052
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122593	0.373105914846223
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111110976	0.0696787249848163
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111115873	0.0822518040024887
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111124768	-1.66540395378125
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111115505	0.262459745114961
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111111832	-1.27834648758656
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111103358	-0.637118271305196
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111119825	0.522313482177842
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122159	-1.64398887213312
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111138019	-0.260528365857395
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111134480	-0.0533503566473828
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111103323	0.0138644435491607
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111103238	-0.399572309237333
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111119175	0.149677668561796
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111115889	1.37496845836406
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111130577	1.18164467774998
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111104078	-0.422219812706465
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125349	0.0467132891273345
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111134686	-0.16103634934773
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111120604	-1.16245507366352
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111107536	0.898241919659517
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111107372	1.56234037127865
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125043	0.143337702136699
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121491	0.165956951292186
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111135751	0.069884044957063
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111104541	-0.176199227932164
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111126635	-0.0730426540692496
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111128496	-0.681143647718179
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111105988	0.135745712593476
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111130221	0.771087706765284
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111123090	-0.568527228995526
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111115013	-0.128768493317328
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111134646	-0.568928576894838
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111118235	-0.43267793097324
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111101969	0.797053744503666
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125408	0.377146806219164
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111124421	-0.33174464172854
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122592	-11.0509466390613
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111132907	0.178449065029215
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111109983	-0.6183703182102
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111134353	0.84823744887647
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111120674	5.29381179494187
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111127537	0.307228179600899
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111124362	1.0379059915733
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111106451	0.0303098438022023
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111111969	-1.23855644437529
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125412	-0.0817336133681401
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111137616	-0.211804321357719
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122591	2.44565305539374
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111129748	-0.714900009274435
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111106158	1.6635746372003
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125458	1.41106151258052
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111123091	0.838570789140079
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122270	-0.520375128131727
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108065	0.163782392803651
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111126715	0.179834163535521
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111126368	0.190689650487569
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111118932	-0.403696828100626
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111120417	1.63944585171699
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125407	-1.97418044423558
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108340	-0.241569936270958
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111114114	-0.458064775874271
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111136983	-0.198601610535117
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111132905	0.456961467168525
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133043	0.0292393960158735
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111108026	-4.76699471048023
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125358	1.48109044074259
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111101505	-0.156303305707922
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111118933	-0.154669245840048
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125063	-0.01038872219314
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111112605	-0.975644436899902
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111136908	-0.401725269360213
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111114593	-1.74612385437364
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125406	-0.566718236458618
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111126971	1.52566745133457
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111113276	-1.37492943670303
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111128420	-2.16666923952555
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111102109	-1.32310411426961
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111100613	-2.60287157249817
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111106221	0.16082163535392
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121579	0.0447864004671627
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111100985	-2.12066887200045
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111121094	-1.26568007299095
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111132593	0.606129497956256
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122851	1.99894493713699
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111122895	-0.270519777999537
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111125405	-2.11448701407755
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111136852	-1.10938020647305
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111130687	0.343059431865429
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111101946	0.0796672767109978
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111128305	-0.529570701197548
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111130810	0.157540059559813
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111109298	0.0382197092336616
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111110522	-0.461621334962827
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111133868	1.04850813943093
"cell adhesion"	GO:0007155;GO:0022610	2	LOC111111487	-2.18397884107307
"intracellular transport"	GO:0046907;GO:0051641;GO:0051649	2	LOC111125905	-0.0642896776207573
"intracellular transport"	GO:0046907;GO:0051641;GO:0051649	2	LOC111130413	-0.0922120354085338
"intracellular transport"	GO:0046907;GO:0051641;GO:0051649	2	LOC111131337	-0.956894089133911
"intracellular transport"	GO:0046907;GO:0051641;GO:0051649	2	LOC111120993	-0.377439763089134
